node_index,depth,left_rank,right_rank,weight,color
16,4,183,238,56,22
8,3,239,347,109,24
4,2,348,578,231,26
2,1,579,999,421,1
340282366920938463463374607431768211457,128,0,0,1,9
170141183460469231731687303715884105729,127,0,1,2,8
85070591730234615865843651857942052865,126,0,2,3,11
42535295865117307932921825928971026433,125,0,3,4,7
21267647932558653966460912964485513217,124,0,4,5,12
10633823966279326983230456482242756609,123,0,5,6,6
5316911983139663491615228241121378305,122,0,6,7,5
2658455991569831745807614120560689153,121,0,7,8,4
1329227995784915872903807060280344577,120,0,8,9,13
664613997892457936451903530140172289,119,0,9,10,3
332306998946228968225951765070086145,118,0,10,11,2
166153499473114484112975882535043073,117,0,11,12,1
83076749736557242056487941267521537,116,0,12,13,128
41538374868278621028243970633760769,115,0,13,14,127
20769187434139310514121985316880385,114,0,14,15,126
10384593717069655257060992658440193,113,0,15,16,125
5192296858534827628530496329220097,112,0,16,17,124
2596148429267413814265248164610049,111,0,17,18,123
1298074214633706907132624082305025,110,0,18,19,122
649037107316853453566312041152513,109,0,19,20,121
324518553658426726783156020576257,108,0,20,21,120
162259276829213363391578010288129,107,0,21,22,119
81129638414606681695789005144065,106,0,22,23,118
40564819207303340847894502572033,105,0,23,24,117
20282409603651670423947251286017,104,0,24,25,116
10141204801825835211973625643009,103,0,25,26,115
5070602400912917605986812821505,102,0,26,27,114
2535301200456458802993406410753,101,0,27,28,113
1267650600228229401496703205377,100,0,28,29,112
633825300114114700748351602689,99,0,29,30,111
316912650057057350374175801345,98,0,30,31,110
158456325028528675187087900673,97,0,31,32,109
79228162514264337593543950337,96,0,32,33,108
39614081257132168796771975169,95,0,33,34,107
19807040628566084398385987585,94,0,34,35,106
9903520314283042199192993793,93,0,35,36,105
4951760157141521099596496897,92,0,36,37,104
2475880078570760549798248449,91,0,37,38,103
1237940039285380274899124225,90,0,38,39,102
618970019642690137449562113,89,0,39,40,101
309485009821345068724781057,88,0,40,41,100
154742504910672534362390529,87,0,41,42,99
77371252455336267181195265,86,0,42,43,98
38685626227668133590597633,85,0,43,44,97
19342813113834066795298817,84,0,44,45,96
9671406556917033397649409,83,0,45,46,95
4835703278458516698824705,82,0,46,47,94
2417851639229258349412353,81,0,47,48,93
1208925819614629174706177,80,0,48,49,92
604462909807314587353089,79,0,49,50,91
302231454903657293676545,78,0,50,51,90
151115727451828646838273,77,0,51,52,89
75557863725914323419137,76,0,52,53,88
37778931862957161709569,75,0,53,54,87
18889465931478580854785,74,0,54,55,86
9444732965739290427393,73,0,55,56,85
4722366482869645213697,72,0,56,57,84
2361183241434822606849,71,0,57,58,83
1180591620717411303425,70,0,58,59,82
590295810358705651713,69,0,59,60,81
295147905179352825857,68,0,60,61,80
147573952589676412929,67,0,61,62,79
73786976294838206465,66,0,62,63,78
36893488147419103233,65,0,63,64,77
18446744073709551617,64,0,64,65,76
9223372036854775809,63,0,65,66,75
4611686018427387905,62,0,66,67,74
2305843009213693953,61,0,67,68,73
1152921504606846977,60,0,68,69,72
576460752303423489,59,0,69,70,71
288230376151711745,58,0,70,71,70
144115188075855873,57,0,71,72,69
72057594037927937,56,0,72,73,68
36028797018963969,55,0,73,74,67
18014398509481985,54,0,74,75,66
9007199254740993,53,0,75,76,65
4503599627370497,52,0,76,77,64
2251799813685249,51,0,77,78,63
1125899906842625,50,0,78,79,62
562949953421313,49,0,79,80,61
281474976710657,48,0,80,81,60
140737488355329,47,0,81,82,59
70368744177665,46,0,82,83,58
35184372088833,45,0,83,84,57
17592186044417,44,0,84,85,56
8796093022209,43,0,85,86,55
4398046511105,42,0,86,87,54
2199023255553,41,0,87,88,53
1099511627777,40,0,88,89,52
549755813889,39,0,89,90,51
274877906945,38,0,90,91,50
137438953473,37,0,91,92,49
68719476737,36,0,92,93,48
34359738369,35,0,93,94,47
17179869185,34,0,94,95,46
8589934593,33,0,95,96,45
4294967297,32,0,96,97,44
2147483649,31,0,97,98,43
1073741825,30,0,98,99,42
536870913,29,0,99,100,41
268435457,28,0,100,101,40
134217729,27,0,101,102,39
67108865,26,0,102,103,38
33554433,25,0,103,104,37
16777217,24,0,104,105,36
8388609,23,0,105,106,35
4194305,22,0,106,107,34
2097153,21,0,107,108,33
1048577,20,0,108,109,32
524289,19,0,109,110,31
262145,18,0,110,111,30
131073,17,0,111,112,29
65537,16,0,112,113,28
32769,15,0,113,114,27
16385,14,0,114,115,25
8193,13,0,115,116,23
4097,12,0,116,117,19
65568,16,119,119,1,19
2049,11,0,117,118,16
65569,16,118,118,1,19
4100,12,121,121,1,16
1025,10,0,119,120,14
4101,12,120,120,1,16
1026,10,123,123,1,14
513,9,0,121,122,15
1027,10,122,122,1,14
1028,10,125,125,1,14
514,9,126,126,1,15
257,8,0,123,124,17
1029,10,124,124,1,14
515,9,124,125,2,15
516,9,128,128,1,15
258,8,129,135,7,17
129,7,0,126,127,18
517,9,127,127,1,15
8304,13,130,131,2,16
2076,11,132,133,2,14
1038,10,134,135,2,15
259,8,127,128,2,17
132890,17,131,131,1,19
8305,13,129,129,1,16
132891,17,130,130,1,19
8310,13,133,133,1,16
2077,11,129,131,3,14
8311,13,132,132,1,16
4158,12,135,135,1,14
1039,10,129,133,5,15
4159,12,134,134,1,14
4160,12,137,137,1,16
1040,10,138,138,1,14
520,9,139,141,3,15
260,8,142,145,4,17
130,7,146,152,7,18
65,6,0,135,136,20
4161,12,136,136,1,16
1041,10,136,137,2,14
16684,14,140,140,1,16
1042,10,141,141,1,14
521,9,136,138,3,15
16685,14,139,139,1,16
1043,10,139,140,2,14
1044,10,143,144,2,14
522,9,145,145,1,15
261,8,136,141,6,17
33452,15,144,144,1,16
1045,10,142,142,1,14
33453,15,143,143,1,16
523,9,142,144,3,15
4200,12,147,147,1,16
2100,11,148,148,1,14
1050,10,149,149,1,15
262,8,150,152,3,17
131,7,136,145,10,18
4201,12,146,146,1,16
2101,11,146,147,2,14
1051,10,146,148,3,15
4214,12,151,151,1,14
526,9,152,152,1,15
263,8,146,149,4,17
4215,12,150,150,1,14
527,9,150,151,2,15
1056,10,154,154,1,14
528,9,155,156,2,15
264,8,157,159,3,17
132,7,160,168,9,18
66,6,169,182,14,20
33,5,0,152,153,21
1057,10,153,153,1,14
1058,10,156,156,1,14
529,9,153,154,2,15
1059,10,155,155,1,14
2120,11,158,158,1,14
1060,10,159,159,1,15
265,8,153,156,4,17
2121,11,157,157,1,14
1061,10,157,158,2,15
8516,13,161,161,1,16
1064,10,162,162,1,14
532,9,163,163,1,15
266,8,164,168,5,17
133,7,153,159,7,18
8517,13,160,160,1,16
1065,10,160,161,2,14
533,9,160,162,3,15
2136,11,165,165,1,16
1068,10,166,167,2,14
534,9,168,168,1,15
267,8,160,163,4,17
2137,11,164,164,1,16
4276,12,167,167,1,16
1069,10,164,165,2,14
4277,12,166,166,1,16
535,9,164,167,4,15
1072,10,170,170,1,14
536,9,171,172,2,15
268,8,173,177,5,17
134,7,178,182,5,18
67,6,153,168,16,20
1073,10,169,169,1,14
1074,10,172,172,1,14
537,9,169,170,2,15
1075,10,171,171,1,14
4304,12,174,174,1,14
538,9,175,177,3,15
269,8,169,172,4,17
4305,12,173,173,1,14
2156,11,176,177,2,14
539,9,173,174,2,15
4314,12,177,177,1,16
2157,11,175,175,1,14
4315,12,176,176,1,16
270,8,179,182,4,17
135,7,169,177,9,18
1084,10,180,180,1,14
542,9,181,182,2,15
271,8,178,178,1,17
1085,10,179,179,1,14
2172,11,182,182,1,14
543,9,179,180,2,15
2173,11,181,181,1,14
1088,10,184,184,1,14
544,9,185,186,2,15
272,8,187,193,7,17
136,7,194,200,7,18
68,6,201,210,10,20
34,5,211,238,28,21
17,4,0,182,183,22
1089,10,183,183,1,14
1090,10,186,186,1,14
545,9,183,184,2,15
1091,10,185,185,1,14
1092,10,188,188,1,14
546,9,189,193,5,15
273,8,183,186,4,17
1093,10,187,187,1,14
2188,11,190,190,1,16
1094,10,191,193,3,14
547,9,187,188,2,15
2189,11,189,189,1,16
4382,12,192,193,2,16
1095,10,189,190,2,14
8766,13,193,193,1,19
4383,12,191,191,1,16
8767,13,192,192,1,19
2192,11,195,196,2,14
548,9,197,197,1,15
274,8,198,200,3,17
137,7,183,193,11,18
4386,12,196,196,1,16
2193,11,194,194,1,14
4387,12,195,195,1,16
549,9,194,196,3,15
4410,12,199,199,1,14
1102,10,200,200,1,15
275,8,194,197,4,17
4411,12,198,198,1,14
1103,10,198,199,2,15
2218,11,202,202,1,17
138,7,203,210,8,18
69,6,183,200,18,20
2219,11,201,201,1,17
4454,12,204,204,1,14
556,9,205,207,3,15
278,8,208,210,3,17
139,7,201,202,2,18
4455,12,203,203,1,14
4456,12,206,206,1,16
2228,11,207,207,1,14
557,9,203,204,2,15
4457,12,205,205,1,16
2229,11,205,206,2,14
1116,10,209,209,1,14
558,9,210,210,1,15
279,8,203,207,5,17
1117,10,208,208,1,14
559,9,208,209,2,15
1120,10,212,212,1,14
560,9,213,216,4,15
280,8,217,217,1,17
140,7,218,223,6,18
70,6,224,238,15,20
35,5,183,210,28,21
1121,10,211,211,1,14
17956,14,214,214,1,16
1122,10,215,216,2,14
561,9,211,212,2,15
17957,14,213,213,1,16
8990,13,216,216,1,16
1123,10,213,214,2,14
8991,13,215,215,1,16
281,8,211,216,6,17
1128,10,219,219,1,14
564,9,220,220,1,15
282,8,221,223,3,17
141,7,211,217,7,18
1129,10,218,218,1,14
565,9,218,219,2,15
566,9,222,223,2,15
283,8,218,220,3,17
1134,10,223,223,1,14
567,9,221,221,1,15
1135,10,222,222,1,14
1138,10,225,225,1,15
284,8,226,230,5,17
142,7,231,238,8,18
71,6,211,223,13,20
1139,10,224,224,1,15
2280,11,227,227,1,14
1140,10,228,230,3,15
285,8,224,225,2,17
2281,11,226,226,1,14
9130,13,229,229,1,16
2282,11,230,230,1,14
1141,10,226,227,2,15
9131,13,228,228,1,16
2283,11,228,229,2,14
572,9,232,234,3,15
286,8,235,238,4,17
143,7,224,230,7,18
1146,10,233,234,2,14
573,9,231,231,1,15
2294,11,234,234,1,16
1147,10,232,232,1,14
2295,11,233,233,1,16
2296,11,236,236,1,16
1148,10,237,237,1,14
574,9,238,238,1,15
287,8,231,234,4,17
2297,11,235,235,1,16
1149,10,235,236,2,14
575,9,235,237,3,15
4608,12,240,240,1,14
576,9,241,241,1,15
288,8,242,243,2,17
144,7,244,247,4,18
72,6,248,267,20,20
36,5,268,290,23,21
18,4,291,347,57,22
9,3,0,238,239,24
4609,12,239,239,1,14
577,9,239,240,2,15
578,9,243,243,1,15
289,8,239,241,3,17
579,9,242,242,1,15
2324,11,245,245,1,15
290,8,246,247,2,17
145,7,239,243,5,18
2325,11,244,244,1,15
4666,12,247,247,1,15
291,8,244,245,2,17
4667,12,246,246,1,15
4674,12,249,250,2,16
1168,10,251,252,2,14
584,9,253,255,3,15
292,8,256,260,5,17
146,7,261,267,7,18
73,6,239,247,9,20
9350,13,250,250,1,19
4675,12,248,248,1,16
9351,13,249,249,1,19
9354,13,252,252,1,16
1169,10,248,250,3,14
9355,13,251,251,1,16
18722,14,254,254,1,16
1170,10,255,255,1,14
585,9,248,252,5,15
18723,14,253,253,1,16
1171,10,253,254,2,14
4690,12,257,258,2,16
1172,10,259,259,1,14
586,9,260,260,1,15
293,8,248,255,8,17
9382,13,258,258,1,19
4691,12,256,256,1,16
9383,13,257,257,1,19
1173,10,256,258,3,14
587,9,256,259,4,15
588,9,262,263,2,15
294,8,264,267,4,17
147,7,248,260,13,18
1178,10,263,263,1,14
589,9,261,261,1,15
1179,10,262,262,1,14
1180,10,265,266,2,14
590,9,267,267,1,15
295,8,261,263,3,17
2362,11,266,266,1,16
1181,10,264,264,1,14
2363,11,265,265,1,16
591,9,264,266,3,15
1184,10,269,269,1,15
296,8,270,276,7,17
148,7,277,279,3,18
74,6,280,290,11,20
37,5,239,267,29,21
1185,10,268,268,1,15
9508,13,271,271,1,16
4754,12,272,272,1,14
1188,10,273,276,4,15
297,8,268,269,2,17
9509,13,270,270,1,16
4755,12,270,271,2,14
2378,11,274,276,3,14
1189,10,270,272,3,15
76144,16,275,275,1,19
19036,14,276,276,1,16
2379,11,273,273,1,14
76145,16,274,274,1,19
19037,14,274,275,2,16
298,8,278,279,2,17
149,7,268,276,9,18
598,9,279,279,1,15
299,8,277,277,1,17
599,9,278,278,1,15
600,9,281,281,1,15
300,8,282,284,3,17
150,7,285,290,6,18
75,6,268,279,12,20
601,9,280,280,1,15
602,9,283,284,2,15
301,8,280,281,2,17
1206,10,284,284,1,14
603,9,282,282,1,15
1207,10,283,283,1,14
2416,11,286,286,1,15
302,8,287,290,4,17
151,7,280,284,5,18
2417,11,285,285,1,15
1214,10,288,290,3,15
303,8,285,286,2,17
38890,15,289,289,1,16
2430,11,290,290,1,14
1215,10,287,287,1,15
38891,15,288,288,1,16
2431,11,288,289,2,14
2432,11,292,292,1,15
304,8,293,295,3,17
152,7,296,298,3,18
76,6,299,315,17,20
38,5,316,347,32,21
19,4,239,290,52,22
2433,11,291,291,1,15
9762,13,294,294,1,14
610,9,295,295,1,15
305,8,291,292,2,17
9763,13,293,293,1,14
611,9,293,294,2,15
306,8,297,298,2,17
153,7,291,295,5,18
614,9,298,298,1,15
307,8,296,296,1,17
615,9,297,297,1,15
1232,10,300,300,1,14
616,9,301,302,2,15
308,8,303,305,3,17
154,7,306,315,10,18
77,6,291,298,8,20
1233,10,299,299,1,14
4936,12,302,302,1,14
617,9,299,300,2,15
4937,12,301,301,1,14
2474,11,304,304,1,14
618,9,305,305,1,15
309,8,299,302,4,17
2475,11,303,303,1,14
619,9,303,304,2,15
2480,11,307,307,1,16
1240,10,308,309,2,14
620,9,310,313,4,15
310,8,314,315,2,17
155,7,299,305,7,18
2481,11,306,306,1,16
9930,13,309,309,1,16
1241,10,306,307,2,14
9931,13,308,308,1,16
4968,12,311,311,1,19
2484,11,312,312,1,16
1242,10,313,313,1,14
621,9,306,309,4,15
4969,12,310,310,1,19
2485,11,310,311,2,16
1243,10,310,312,3,14
2488,11,315,315,1,15
311,8,306,313,8,17
2489,11,314,314,1,15
4994,12,317,317,1,14
624,9,318,321,4,15
312,8,322,323,2,17
156,7,324,330,7,18
78,6,331,347,17,20
39,5,291,315,25,21
4995,12,316,316,1,14
2502,11,319,321,3,14
625,9,316,317,2,15
20026,14,320,320,1,19
5006,12,321,321,1,16
2503,11,318,318,1,14
20027,14,319,319,1,19
5007,12,319,320,2,16
1252,10,323,323,1,15
313,8,316,321,6,17
1253,10,322,322,1,15
1256,10,325,325,1,14
628,9,326,327,2,15
314,8,328,330,3,17
157,7,316,323,8,18
1257,10,324,324,1,14
5036,12,327,327,1,14
629,9,324,325,2,15
5037,12,326,326,1,14
80746,16,329,329,1,14
630,9,330,330,1,15
315,8,324,327,4,17
80747,16,328,328,1,14
631,9,328,329,2,15
5062,12,332,332,1,14
632,9,333,336,4,15
316,8,337,342,6,17
158,7,343,347,5,18
79,6,316,330,15,20
5063,12,331,331,1,14
1266,10,334,336,3,14
633,9,331,332,2,15
20274,14,335,335,1,19
2534,11,336,336,1,16
1267,10,333,333,1,14
20275,14,334,334,1,19
2535,11,334,335,2,16
1268,10,338,338,1,14
634,9,339,342,4,15
317,8,331,336,6,17
1269,10,337,337,1,14
1270,10,340,342,3,14
635,9,337,338,2,15
5084,12,341,342,2,16
1271,10,339,339,1,14
20340,14,342,342,1,19
5085,12,340,340,1,16
20341,14,341,341,1,19
636,9,344,345,2,15
318,8,346,347,2,17
159,7,331,342,12,18
1274,10,345,345,1,14
637,9,343,343,1,15
1275,10,344,344,1,14
1278,10,347,347,1,15
319,8,343,345,3,17
1279,10,346,346,1,15
1280,10,349,349,1,14
640,9,350,350,1,15
320,8,351,352,2,17
160,7,353,358,6,18
80,6,359,373,15,20
40,5,374,402,29,21
20,4,403,457,55,22
10,3,458,578,121,24
5,2,0,347,348,26
1281,10,348,348,1,14
641,9,348,349,2,15
5136,12,352,352,1,15
321,8,348,350,3,17
5137,12,351,351,1,15
1288,10,354,354,1,14
644,9,355,356,2,15
322,8,357,358,2,17
161,7,348,352,5,18
1289,10,353,353,1,14
41324,15,356,356,1,14
645,9,353,354,2,15
41325,15,355,355,1,14
41432,15,358,358,1,15
323,8,353,356,4,17
41433,15,357,357,1,15
648,9,360,362,3,15
324,8,363,364,2,17
162,7,365,373,9,18
81,6,348,358,11,20
1298,10,361,362,2,14
649,9,359,359,1,15
2598,11,362,362,1,16
1299,10,360,360,1,14
2599,11,361,361,1,16
1300,10,364,364,1,15
325,8,359,362,4,17
1301,10,363,363,1,15
652,9,366,367,2,15
326,8,368,373,6,17
163,7,359,364,6,18
1306,10,367,367,1,14
653,9,365,365,1,15
1307,10,366,366,1,14
2616,11,369,369,1,14
654,9,370,373,4,15
327,8,365,367,3,17
2617,11,368,368,1,14
2620,11,371,371,1,16
1310,10,372,373,2,14
655,9,368,369,2,15
2621,11,370,370,1,16
20978,14,373,373,1,16
1311,10,370,371,2,14
20979,14,372,372,1,16
1312,10,375,375,1,14
656,9,376,377,2,15
328,8,378,378,1,17
164,7,379,383,5,18
82,6,384,402,19,20
41,5,348,373,26,21
1313,10,374,374,1,14
5258,12,377,377,1,14
657,9,374,375,2,15
5259,12,376,376,1,14
329,8,374,377,4,17
84520,16,380,380,1,14
660,9,381,382,2,15
330,8,383,383,1,17
165,7,374,378,5,18
84521,16,379,379,1,14
2646,11,382,382,1,14
661,9,379,380,2,15
2647,11,381,381,1,14
331,8,379,382,4,17
10644,13,385,385,1,15
332,8,386,392,7,17
166,7,393,402,10,18
83,6,374,383,10,20
10645,13,384,384,1,15
666,9,387,392,6,15
333,8,384,385,2,17
2668,11,388,391,4,16
1334,10,392,392,1,14
667,9,386,386,1,15
21352,14,389,389,1,25
10676,13,390,390,1,23
5338,12,391,391,1,19
2669,11,387,387,1,16
21353,14,388,388,1,25
10677,13,388,389,2,23
5339,12,388,390,3,19
1335,10,387,391,5,14
1336,10,394,395,2,14
668,9,396,398,3,15
334,8,399,402,4,17
167,7,384,392,9,18
5348,12,395,395,1,16
1337,10,393,393,1,14
5349,12,394,394,1,16
21408,14,397,397,1,16
5352,12,398,398,1,14
669,9,393,395,3,15
21409,14,396,396,1,16
5353,12,396,397,2,14
2680,11,400,400,1,14
1340,10,401,402,2,15
335,8,393,398,6,17
2681,11,399,399,1,14
2682,11,402,402,1,14
1341,10,399,400,2,15
2683,11,401,401,1,14
672,9,404,407,4,15
336,8,408,413,6,17
168,7,414,423,10,18
84,6,424,431,8,20
42,5,432,457,26,21
21,4,348,402,55,22
5386,12,405,405,1,16
1346,10,406,407,2,14
673,9,403,403,1,15
5387,12,404,404,1,16
5388,12,407,407,1,16
1347,10,404,405,2,14
5389,12,406,406,1,16
2696,11,409,410,2,16
1348,10,411,411,1,14
674,9,412,413,2,15
337,8,403,407,5,17
10788,13,410,410,1,19
2697,11,408,408,1,16
10789,13,409,409,1,19
1349,10,408,410,3,14
1350,10,413,413,1,14
675,9,408,411,4,15
1351,10,412,412,1,14
1352,10,415,415,1,14
676,9,416,421,6,15
338,8,422,423,2,17
169,7,403,413,11,18
1353,10,414,414,1,14
1354,10,417,421,5,14
677,9,414,415,2,15
10840,13,418,418,1,23
5420,12,419,419,1,19
2710,11,420,421,2,16
1355,10,416,416,1,14
10841,13,417,417,1,23
5421,12,417,418,2,19
5422,12,421,421,1,19
2711,11,417,419,3,16
5423,12,420,420,1,19
173758,17,423,423,1,15
339,8,414,421,8,17
173759,17,422,422,1,15
680,9,425,425,1,17
170,7,426,431,6,18
85,6,403,423,21,20
681,9,424,424,1,17
1368,10,427,427,1,14
684,9,428,429,2,15
342,8,430,431,2,17
171,7,424,425,2,18
1369,10,426,426,1,14
1370,10,429,429,1,14
685,9,426,427,2,15
1371,10,428,428,1,14
686,9,431,431,1,15
343,8,426,429,4,17
687,9,430,430,1,15
688,9,433,433,1,15
344,8,434,436,3,17
172,7,437,445,9,18
86,6,446,457,12,20
43,5,403,431,29,21
689,9,432,432,1,15
690,9,435,436,2,15
345,8,432,433,2,17
11066,13,436,436,1,14
691,9,434,434,1,15
11067,13,435,435,1,14
5536,12,438,438,1,16
1384,10,439,440,2,14
692,9,441,441,1,15
346,8,442,445,4,17
173,7,432,436,5,18
5537,12,437,437,1,16
11082,13,440,440,1,16
1385,10,437,438,2,14
11083,13,439,439,1,16
693,9,437,440,4,15
1388,10,443,443,1,14
694,9,444,445,2,15
347,8,437,441,5,17
1389,10,442,442,1,14
1390,10,445,445,1,14
695,9,442,443,2,15
1391,10,444,444,1,14
2790,11,447,447,1,15
348,8,448,450,3,17
174,7,451,457,7,18
87,6,432,445,14,20
2791,11,446,446,1,15
1398,10,449,450,2,15
349,8,446,447,2,17
11194,13,450,450,1,14
1399,10,448,448,1,15
11195,13,449,449,1,14
1400,10,452,453,2,15
350,8,454,457,4,17
175,7,446,450,5,18
5606,12,453,453,1,14
1401,10,451,451,1,15
5607,12,452,452,1,14
2808,11,455,455,1,16
1404,10,456,456,1,14
702,9,457,457,1,15
351,8,451,453,3,17
2809,11,454,454,1,16
1405,10,454,455,2,14
703,9,454,456,3,15
704,9,459,459,1,15
352,8,460,463,4,17
176,7,464,469,6,18
88,6,470,490,21,20
44,5,491,524,34,21
22,4,525,578,54,22
11,3,348,457,110,24
705,9,458,458,1,15
2824,11,461,461,1,14
706,9,462,463,2,15
353,8,458,459,2,17
2825,11,460,460,1,14
1414,10,463,463,1,14
707,9,460,461,2,15
1415,10,462,462,1,14
708,9,465,468,4,15
354,8,469,469,1,17
177,7,458,463,6,18
2836,11,466,468,3,14
709,9,464,464,1,15
5674,12,467,468,2,16
2837,11,465,465,1,14
11350,13,468,468,1,19
5675,12,466,466,1,16
11351,13,467,467,1,19
355,8,464,468,5,17
712,9,471,472,2,15
356,8,473,475,3,17
178,7,476,490,15,18
89,6,458,469,12,20
1426,10,472,472,1,14
713,9,470,470,1,15
1427,10,471,471,1,14
714,9,474,475,2,15
357,8,470,472,3,17
2862,11,475,475,1,14
715,9,473,473,1,15
2863,11,474,474,1,14
1432,10,477,479,3,14
716,9,480,483,4,15
358,8,484,490,7,17
179,7,470,475,6,18
2866,11,478,479,2,16
1433,10,476,476,1,14
22936,14,479,479,1,19
2867,11,477,477,1,16
22937,14,478,478,1,19
2868,11,481,482,2,16
1434,10,483,483,1,14
717,9,476,479,4,15
5738,12,482,482,1,19
2869,11,480,480,1,16
5739,12,481,481,1,19
1435,10,480,482,3,14
5744,12,485,485,1,16
1436,10,486,488,3,14
718,9,489,490,2,15
359,8,476,483,8,17
5745,12,484,484,1,16
5748,12,487,487,1,19
2874,11,488,488,1,16
1437,10,484,485,2,14
5749,12,486,486,1,19
2875,11,486,487,2,16
1438,10,490,490,1,14
719,9,484,488,5,15
1439,10,489,489,1,14
720,9,492,494,3,15
360,8,495,497,3,17
180,7,498,506,9,18
90,6,507,524,18,20
45,5,458,490,33,21
11536,13,493,493,1,16
1442,10,494,494,1,14
721,9,491,491,1,15
11537,13,492,492,1,16
1443,10,492,493,2,14
5786,12,496,496,1,14
1446,10,497,497,1,15
361,8,491,494,4,17
5787,12,495,495,1,14
1447,10,495,496,2,15
2896,11,499,501,3,14
724,9,502,503,2,15
